,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,US,7086948632842210602,1650058812,Jb just wants to fly…#PassTheBIC #funny #viral #fail #flyingsquirrel,6949162862410908677,Wsb Shenanigans,"We Out Here
Main: @jb.ninjaboy",,0,False,https://www.tiktok.com/@wsb.shenanigans/video/7086948632842210602?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086948632842210602&source=h5_m,73729405,87508,332815,145598,9711915,7086948581437131566,7086948581437131566,72,7086948581437131566,original sound - wsb.shenanigans,Wsb Shenanigans,6949162862410908677,Wsb Shenanigans,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086948634561874731.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/472164a85073920561b1bd51531c94d7.json,False,False,,,,,[],0,0
7,US,7079442697378975019,1648311201,Gotta listen to your doctor 😅🙌  #momhumor,6811937472461751301,Anna Brown,Mom of 2 sets of twins 👯‍♀️ and 4 chicks 🐣,,0,False,https://www.tiktok.com/@annatwinsies/video/7079442697378975019?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079442697378975019&source=h5_m,7571385,4892,23925,17054,207021,6898636176547334914,6898636176547334914,72,6898636176547334914,original sound - serge.lb,Serge Ayanian,146842783348113408,Serge Ayanian,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6898636126760766210.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/98c97512d5f0afffd4a03d5013339bcd.json,False,False,,,,,[],0,0
0,HT,7080650419537595654,1648592396,Répondre à @daciuswoodensky,6939972259034104837,@Thamacha sandra,Aide moi Mon Dieu😢😢😢😢,,0,False,https://www.tiktok.com/@thamachasandra509/video/7080650419537595654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080650419537595654&source=h5_m,331204,1582,45,163,14538,7006046607502281477,7006046607502281477,72,7006046607502281477,original sound - zomannofrancois,Zomannofrançois,6803218718521803781,Zomannofrançois,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7006046714633128710.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0e2663ca1b8514870efed8b99c9a846e.json,False,False,Cardinal Le Lyriciste,Mson Viktim (feat. Zomanno),original sound - zomannofrancois (Contains music from: Mson Viktim (feat. Zomanno) - Cardinal Le Lyriciste),"Contains music from: ""Mson Viktim (feat. Zomanno)""",[],0,0
1,HT,7083909705562639621,1649351257,Ba neg la krazew😂😂😎😩,6979749336267785221,Vanessa Constant,,,0,False,https://www.tiktok.com/@vanessaconstant509/video/7083909705562639621?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083909705562639621&source=h5_m,352448,0,453,4518,18256,7052437197714115334,7052437197714115334,72,7052437197714115334,original sound - djlilmaster509k,djlilmaster officiel,6970292357526766597,djlilmaster officiel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7052437213367601925.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c01bc4b7412d1ae250bc4b98eaa351e1.json,False,False,,,,,[],0,0
2,DO,7099113477117119749,1652891162,Répondre à @josephwisline172 🖕🏻🖕🏻🖕🏻,7025473519632090117,kelly_wid02,,,0,False,https://www.tiktok.com/@kelly_wid02/video/7099113477117119749?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099113477117119749&source=h5_m,458062,1195,25,348,17662,7099113459866028806,7099113459866028806,72,7099113459866028806,original sound - kelly_wid02,kelly_wid02,7025473519632090117,kelly_wid02,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099113473535150854.mp3,,False,False,,,,,[],0,0
3,HT,7091770626280754437,1651181521,😂😂😂😂InstagramTracy509 😂😂😂😂😂😂,7036483301762810886,TracyBlackgirl509,InstagramTracy509 🥺💋,,0,False,https://www.tiktok.com/@tracyblackgirl509/video/7091770626280754437?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091770626280754437&source=h5_m,294602,512,170,907,28098,7077318103139093253,7077318103139093253,72,7077318103139093253,original sound - ya_madoo,Domaze,6897245371539932161,Domaze,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077318121472543494.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2f5f8796d06dff4af40cd6e38ef4e77f.json,False,False,Gaz Mawete,500 - Speed Up,original sound - ya_madoo (Contains music from: 500 - Speed Up - Gaz Mawete),"Contains music from: ""500 - Speed Up""",[],0,0
4,HT,7099844427476208902,1653061351,@tonymixhaitiofficial @solution____relation @dsingerofficial @baky.popile,6943730984581317637,Skp HMI news,peze👇👇👇👇 link sa pouw al abonné sou YouTube https://youtu.be/ba-FrijtfiA,,0,False,https://www.tiktok.com/@skphminews/video/7099844427476208902?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099844427476208902&source=h5_m,166097,35,23,682,5034,7099844822931933957,7099844822931933957,72,7099844822931933957,original sound - skphminews,Skp HMI news,6943730984581317637,Skp HMI news,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099844825005607685.mp3,,False,False,,,,,[],0,0
5,HT,7086896735838080261,1650046729,Remets le son tout de suite 😎🎸. #football #dance #dancechallenge #celebration #africa #tiktok #views #challenge #pogba #mcu #france #foot #Soccer  #nigeriantiktok #haitiennetiktok🇭🇹🇭🇹🇭🇹🇭🇹😍😍😍😍  #remix #raboday #africantiktok #usa_tiktok #us  @passementdejambes @passementdejambes @passementdejambes,7082876317277357062,Passement de jambes,"Regardons tout mais surtout du FOOT 
⚽️FOOTBALL IS LIFE⚽️
🏟🏟🏟🏟🏟
GO to 100K",,0,False,https://www.tiktok.com/@passementdejambes/video/7086896735838080261?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086896735838080261&source=h5_m,1719269,435,5630,14782,128248,7013196494769638150,7013196494769638150,72,7013196494769638150,original sound - willdensantoine,@Willdens_💦,6923347215043281926,@Willdens_💦,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7013196454697126661.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b5ada8e291fdd65f4d1bb54ba6942ec7.json,False,False,,,,,[],0,0
6,DO,7103545471943150853,1653923068,🫵🏼siw se haïtien🇭🇹 bay vidéo sa Yon like👍🏻❤️ kite yon komantè. Merci! #viral #capcut #thevoiceglobal #tiktokhaiti @jefecmr,6879124285069263877,JEFESOUND✔️,"Designer 🎯
Dj Pro💿🎛📀
Follow me🫶🏻❤️
📩Managerjefe@gmail.com",,0,False,https://www.tiktok.com/@jefecmr/video/7103545471943150853?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103545471943150853&source=h5_m,309524,206,184,1178,16615,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
7,HT,7070988019167169797,1646342693,Répondre à @coquettestore30  #skincareroutine #soininterieur it’s funny to not being humble 😁,6829411567965258758,Gaelle Bien-aime,"Artivist, comedian and a food lover 
🇭🇹 is my lovely hell 💜",,0,False,https://www.tiktok.com/@gaellebienaimeht/video/7070988019167169797?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070988019167169797&source=h5_m,78483,98,17,94,4906,7070987999760173830,7070987999760173830,72,7070987999760173830,original sound - gaellebienaimeht,Gaelle Bien-aime,6829411567965258758,Gaelle Bien-aime,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070988000703957765.mp3,,False,False,,,,,[],0,0
0,HT,7091498485307952389,1651118162,Tag youn ou konnen ki renmen manje anpil. 😫😂 #viral,125905503288705024,PattBreezy🎙🎸,"Medical student/ singer/ musician/ songwriter

Check my music video
on YouTube👇",,0,False,https://www.tiktok.com/@pattbreezyy/video/7091498485307952389?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091498485307952389&source=h5_m,65921,785,333,1887,7609,7091498441666235142,7091498441666235142,72,7091498441666235142,original sound - pattbreezyy,PattBreezy🎙🎸,125905503288705024,PattBreezy🎙🎸,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091498436758932229.mp3,,False,False,,,,,[],0,0
1,HT,7095871985074392325,1652136444,💗💗💗,6662701283840147461,user Kevin lenes,Je m’amuse et c tout😊🥳 Insta💥@starkev_one ✅go follow plizz🙏🥰,,0,False,https://www.tiktok.com/@userkevinlenes011/video/7095871985074392325?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095871985074392325&source=h5_m,424459,1088,96,479,23364,7095232992972393221,7095232992972393221,72,7095232992972393221,original sound - mr__kensley,𝓀ℯ𝓃𝓈𝓁ℯ𝓎😇,7028565261155042309,𝓀ℯ𝓃𝓈𝓁ℯ𝓎😇,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095233006797196038.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3ab3aa054a95182de6ece8340da3ce80.json,False,False,BAKY,Love Pa Peye Bill,original sound - mr__kensley (Contains music from: Love Pa Peye Bill - BAKY),"Contains music from: ""Love Pa Peye Bill""",[],0,0
2,JM,7103383961690246405,1653885465,Lmfao🤣@Davian is so funny and his creative boy to#fyp #tiktok #viral,6862171764279198726,Shanny,,,0,False,https://www.tiktok.com/@shannybritish0/video/7103383961690246405?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103383961690246405&source=h5_m,56983,156,314,863,5585,7103383902576462598,7103383902576462598,72,7103383902576462598,original sound - shannybritish0,Shanny,6862171764279198726,Shanny,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103383920443411206.mp3,,False,False,Nishu Aditi,Mera Chand Aa Rha Hai,original sound - shannybritish0 (Contains music from: Mera Chand Aa Rha Hai - Nishu Aditi),"Contains music from: ""Mera Chand Aa Rha Hai""",[],0,0
3,JM,7102619598259768581,1653707497,Très très difficile 😂😂😂😂 #toutimaj509,7070311011382756357,Toutimaj509,"Toutimaj509 ou choooooo
Média
📧: Toutimaj509@gmail.com",,0,False,https://www.tiktok.com/@toutimaj5.0.9/video/7102619598259768581?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102619598259768581&source=h5_m,76729,108,343,1790,4411,7102619557566728966,7102619557566728966,72,7102619557566728966,original sound - toutimaj5.0.9,Toutimaj509,7070311011382756357,Toutimaj509,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102619570603313925.mp3,,False,False,,,,,[],0,0
4,HT,7082786718029532422,1649089791,#collage avec @flordarisa,6798604288358859781,M.Y. Nellie Zephir,"509🇭🇹

19😩
140k????🥺
My IG__________👆",,0,False,https://www.tiktok.com/@s_c_neil_official/video/7082786718029532422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082786718029532422&source=h5_m,82579,177,17,160,5063,7082786705933126406,7082786705933126406,72,7082786705933126406,original sound - s_c_neil_official,M.Y. Nellie Zephir,6798604288358859781,M.Y. Nellie Zephir,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082786708558859014.mp3,,False,False,,,,,[],0,0
5,JM,7102839142815403270,1653758611,,6795340023169287174,Line 🌷,🇭🇹,,0,False,https://www.tiktok.com/@iamline18/video/7102839142815403270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102839142815403270&source=h5_m,53683,65,2,13,3546,287540192587243520,287540192587243520,72,287540192587243520,original sound - rzyanelys,Rz Yanelys ,146540988524695552,Rz Yanelys ,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6882180197655874310.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bb1c617e9d21c273278b87e4636ac33a.json,False,False,,,,,[],0,0
6,US,7102970631330729262,1653789224,I can’t do NOTHING now! She escapes the walker and high chair within 5 minutes…😒 #babiesoftiktok #funnybaby #tiktokbaby #babyfever #smartbaby #escapeartist #fyp #fypシ #foryou #foryoupage #trend,6938620689532961798,Alivia Sylvia,"Just a cute happy baby girl🥰
The youngest one in our fam of  7.❤️❤️❤️❤️❤️❤️",,0,False,https://www.tiktok.com/@life.with.alivia/video/7102970631330729262?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102970631330729262&source=h5_m,493698,91,522,688,8825,7102970578008640298,7102970578008640298,72,7102970578008640298,original sound - life.with.alivia,Alivia Sylvia,6938620689532961798,Alivia Sylvia,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102970616390748970.mp3,,False,False,,,,,[],0,0
7,US,7103278479524793646,1653860901,"@Neff ou fè voye ban mwen, m fè voye ba ou tou, ti frekan 😂😂😂😘😘😘 #joke#coupleplaying#fyp #pourtoi #foryourpage #haitiantiktok #funnyvideo",6764476823075570694,Nèg_pen_an,Please follow my back page @mackensonsouffra9,,0,False,https://www.tiktok.com/@mackenson83/video/7103278479524793646?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103278479524793646&source=h5_m,575031,224,1283,1719,5667,7103278431214914346,7103278431214914346,72,7103278431214914346,original sound - mackenson83,Nèg_pen_an,6764476823075570694,Nèg_pen_an,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103278473149631278.mp3,,False,False,Kensy Love,Gade san,original sound - mackenson83 (Contains music from: Gade san - Kensy Love),"Contains music from: ""Gade san""",[],0,0
0,HT,7100283330679016710,1653163539,#stephbarbie___ 🤍,6761104404822770694,stephbarbie___,"•God First 😇|Mom🕊🤍
•Blessed Barbie🌸
•Welcome to my page ! 💕
•No Facebook 📌",,0,False,https://www.tiktok.com/@stephbarbie___/video/7100283330679016710?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100283330679016710&source=h5_m,35702,71,7,195,4841,7073418131435391750,7073418131435391750,72,7073418131435391750,original sound - djfeezy,Dj feezy,6941524265325822981,Dj feezy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073418121398192902.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0095f98f067ec6322e345c77272b977e.json,False,False,Pheelz & BNXN,Finesse,original sound - djfeezy (Contains music from: Finesse - Pheelz & BNXN),"Contains music from: ""Finesse""",[],0,0
1,HT,7090492240799206662,1650883876,#haitiantiktok #fypシ #christy_purple,7015017426997003270,Christy_purple😈,Oh may gord😂•••enjoy la vida toujours anpil🥵🥵#e gros zen🥶🤭🤭,,0,False,https://www.tiktok.com/@christy_purple/video/7090492240799206662?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090492240799206662&source=h5_m,1162267,1516,247,3093,152991,6998871571477711642,6998871571477711642,24,6998871571477711642,original sound - zushwezin1,꧁᯽𝑨𝒉 𝒁𝒖᯽꧂,6972063366254183425,꧁᯽𝑨𝒉 𝒁𝒖᯽꧂,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/6998871537461922587.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/619209149457a611ebf445b68af905a5.json,False,False,Aya Nakamura,Copines,original sound - zushwezin1 (Contains music from: Copines - Aya Nakamura),"Contains music from: ""Copines""",[],0,0
2,JM,7098766885537287429,1652810465,ki mune ki konn provéb sa epiti mwn piti mn mwn pa pitimi#fypシ#parati#pourtoi#viral#haïtiktok,7098743582924063750,dop boy haïtie,tanperaman mouton karakté lion,,0,False,https://www.tiktok.com/@balthazar__509/video/7098766885537287429?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098766885537287429&source=h5_m,67170,286,39,295,6001,7061298914246626053,7061298914246626053,72,7061298914246626053,original sound - real_madara_dusal,Madara Dusal,6855972947623166982,Madara Dusal,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7061298929333242629.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/023d7130a887a33fd45eca0444ef3fe6.json,False,False,,,,,[],0,0
3,FR,7102076997064592645,1653581160,So… This is how the “Snatched challenge” is done 😂😂 #BTS #behindthescenes #fashioncouple #couplevideos #fyp,6763015347702219782,Aysat,"Follow us on YOUTUBE  💁🏿‍♀️🙎🏻‍♂️🙎🏽🙎🏽
📍London /Paris
Aysatlife@gmail.com",,0,False,https://www.tiktok.com/@aysatofficiel/video/7102076997064592645?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102076997064592645&source=h5_m,820103,979,209,83,93086,7073709565941925889,7073709565941925889,10033,7073709565941925889,Snatched,Big Boss Vette,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/619cbe5f8f48417eb2fb4e8a610f6be1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/113d83b5f26b4004b77e842630ba5834,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1614925186', 'external_song_key': 'apple_song_id'}]",0,0
4,HT,7091787001040555269,1651185335,,6880113263582282757,Wadson Morel,"El éxito es un hábito, no un resultado.",,0,False,https://www.tiktok.com/@waolsonmorel/video/7091787001040555269?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091787001040555269&source=h5_m,596484,521,705,164,18420,7091786975153883909,7091786975153883909,72,7091786975153883909,original sound - waolsonmorel,Wadson Morel,6880113263582282757,Wadson Morel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091786980828236550.mp3,,False,False,,,,,[],0,0
5,JM,7102236416502959365,1653618279,,6891343669635548166,Frè Debras Jameson,"Communicateur,chanteur,Chretien 👆🏾IG ,YOUTUBE Si ouvle ekrim 👇🏾email mw",,0,False,https://www.tiktok.com/@freredebrasjameson/video/7102236416502959365?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102236416502959365&source=h5_m,58606,130,351,2170,5581,7102236390620220166,7102236390620220166,72,7102236390620220166,original sound - freredebrasjameson,Frè Debras Jameson,6891343669635548166,Frè Debras Jameson,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102236373834369798.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/51ac73299fbcdbc81591c7391e795648.json,False,False,,,,,[],0,0
6,CA,7096095555511799046,1652188499,#fypシ #jamaica #jamaicantiktok🇯🇲viral #jamaica🇯🇲 #caribbeantiktok #foryoupage #viraltiktok #viral #jamaicancomedy,6809444230660064262,Shadeen Love,Island girl 🏝🇯🇲🇯🇲,,0,False,https://www.tiktok.com/@shadeenlove/video/7096095555511799046?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096095555511799046&source=h5_m,459430,555,959,2698,34647,7071275183729937158,7071275183729937158,72,7071275183729937158,original sound - prettiiashiioffical_,Prettiiashiioffical_,7022286435495560198,Prettiiashiioffical_,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071275182816250629.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b7a15bb3fb3026b5bcfde5d59c23d9de.json,False,False,,,,,[],0,0
