,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,BA,7077987747469856006,1647972444,#fyp,6748144301099123717,Karlo Smiljanic,insta:karlo_smiljanicc,,0,False,https://m.tiktok.com/v/7077987747469856006.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077987747469856006&source=h5_m,455632,594,850,1345,40953,6745157223061768965,6745157223061768965,72,6745157223061768965,original sound - industri2ens,industri2ens,6616308105729310726,industri2ens,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1646767372677141.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/eeda967724196a66b59814cdd32c4521.json,False,False,,,,,[],0,0
2,US,7099901626017713414,1653074667,Not it actually being drinkable @SaamoPetraa,6694405087929287686,Mirta Miler,"business: mimiermakeup@collab.inc
the code is MIMI for $5 off your first order",,0,False,https://m.tiktok.com/v/7099901626017713414.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099901626017713414&source=h5_m,2468701,1407,1346,1416,439840,7089828122854197249,7089828122854197249,10033,7089828122854197249,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/62d497a35bcf407598da8ac1d741359b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/38418ae73d084e45a86fb6cbbd0149fe,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
3,BA,7102802256520547589,1653750023,#rotirajuća #kuća🏠 #house #household #nature #priroda #bosnaihercegovina🇧🇦 #bosnia🇧🇦 #bosna #i #hercegovina #f #fyp #fypシ #fy #fypage #fypageシ #fypシ゚viral #viral #viralvideo #viraltiktok #viral_video,6932138956830114821,Ramses_II,,,0,False,https://m.tiktok.com/v/7102802256520547589.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102802256520547589&source=h5_m,1285013,1012,11570,9687,125263,7102802264317872902,7102802264317872902,72,7102802264317872902,original sound - mister_schwarz,Ramses_II,6932138956830114821,Ramses_II,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102802273805306630.mp3,,False,False,,,,,[],0,0
4,BA,7096033177269046534,1652173980,,6796559321624232965,𝕭𝖆𝖟𝖓𝖎𝖆 𝕺𝖋𝖋𝖎𝖈𝖎𝖆𝖑,💪🏻😎🤙🏼,,0,False,https://m.tiktok.com/v/7096033177269046534.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096033177269046534&source=h5_m,458881,51,514,7,21773,7096037692173028102,7096037692173028102,72,7096037692173028102,original sound - baznia,𝕭𝖆𝖟𝖓𝖎𝖆 𝕺𝖋𝖋𝖎𝖈𝖎𝖆𝖑,6796559321624232965,𝕭𝖆𝖟𝖓𝖎𝖆 𝕺𝖋𝖋𝖎𝖈𝖎𝖆𝖑,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096037686997289733.mp3,,False,False,,,,,[],0,0
5,CA,7070337305977834758,1646191188,always find comfort in these forests,6726527855369274373,Julia Thompson,"travel + adventure
vancouver, canada",Verified account,0,False,https://m.tiktok.com/v/7070337305977834758.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070337305977834758&source=h5_m,72550072,151040,304106,637241,14903975,6743467814641879814,6743467814641879814,72,6743467814641879814,original sound - aksin422,AKŞİN44,6725712099034776581,AKŞİN44,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1646355782427670.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ab83eb9175a7b8acf067ae53c68d8f1d.json,False,False,Рабо́р,У лесной избушки,original sound - aksin422 (Contains music from: У лесной избушки - Рабо́р),"Contains music from: ""У лесной избушки""",[],0,0
6,ZA,7092452563198545158,1651340297,#deppresesed #sad #life,6882077662166205446,happiness,it would mean alot to me if you could go follow *kikil0veme*🤍,,0,False,https://m.tiktok.com/v/7092452563198545158.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092452563198545158&source=h5_m,7273562,7743,16393,68814,987121,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
7,SI,7087660206766804229,1650224489,Reply to @anaa__911 🤣🤣#fypシ #fy #viral,6786311639248929798,Aldin Jukan,"Život na tri metra iznad neba🏗️
🔨BaPa",,0,False,https://m.tiktok.com/v/7087660206766804229.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087660206766804229&source=h5_m,450638,82,466,872,24174,7081118148681829125,7081118148681829125,72,7081118148681829125,original sound - dr.habi96,Dario Habijanec,7010268417077150726,Dario Habijanec,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081118154444835589.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6ad97c8d27558109edaaefb1c5bdcdce.json,False,False,,,,,[],0,0
0,BA,7090514622888889605,1650889087,Nista bez Rameta naseg,6811879950632715270,Ilda Humic,"Find more on Insta 💖
ildahumic1919@gmail.com
http://litb.cc/l/ruVq
My merch:",,0,False,https://m.tiktok.com/v/7090514622888889605.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090514622888889605&source=h5_m,140389,21,246,167,7270,7090514605218958086,7090514605218958086,72,7090514605218958086,original sound - ildahumic,Ilda Humic,6811879950632715270,Ilda Humic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090514627766782725.mp3,,False,False,,,,,[],0,0
1,BA,7074505291508829445,1647161623,#balkan #bosnia #croatia #serbia,7052296872741291013,Ljuta Lu,"cao ludi 

backup acc: @ljutalu1

first video on youtube soon:",,0,False,https://m.tiktok.com/v/7074505291508829445.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074505291508829445&source=h5_m,350455,96,261,278,25945,7054851005829089282,7054851005829089282,10033,7054851005829089282,Mamba,Grše,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/40c0b5163b774009ad84ee54abcb7f63,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0ed7e54df32d4cfb8d5707052b369ed3,False,True,,,,,[],0,0
2,DE,7102710455633808646,1653728651,#wee #moment #foruyou #fanny #ukraine,7027399030734177285,respect,"Respect schöne Momente Wee
Kooperation: 777_respekt_777",,0,False,https://m.tiktok.com/v/7102710455633808646.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102710455633808646&source=h5_m,445511,23,490,145,8983,7089055210714270470,7089055210714270470,72,7089055210714270470,original sound - respect2official,respect,7027399030734177285,respect,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089055233334086405.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/01fc6bbd4522537137bfcba0f4cd8a6f.json,False,False,Bytes,Wii,original sound - respect2official (Contains music from: Wii - Bytes),"Contains music from: ""Wii""",[],0,0
3,US,7099896750420397355,1653073532,You won’t believe what he said #interview #loyaltytest #fyp #foryou,6837691686068552709,Ryan,"LA, Cal🌴🌅
Road to 1M🤯
Biz 📩: Ryantangpr@gmail.com",,0,False,https://m.tiktok.com/v/7099896750420397355.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099896750420397355&source=h5_m,5363991,1418,1149,1378,787478,7087744357444471557,7087744357444471557,10036,7087744357444471557,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6877039427674a0699970fc9520959ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81ec85a194e74eb28259e0335a98b13f,False,True,,,,,[],0,0
4,US,7072148436161760554,1646612873,🤣🤣🤣(FOLLOW ME)#fyp #viral #prank #fypシ #foryou #OREOBdayStack #tugreckless,6892295826006950917,TUG RECKLESS,"IG-tug_reckless🔝
⬇️⬇️⬇️",,0,False,https://m.tiktok.com/v/7072148436161760554.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072148436161760554&source=h5_m,50301451,81465,92486,12064,5778807,7072148413583903534,7072148413583903534,72,7072148413583903534,original sound - tugreckless,TUG RECKLESS,6892295826006950917,TUG RECKLESS,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072148442000296750.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ecdcf1eca2a8dcca6933314a3af4ddea.json,False,False,,,,,[],0,0
5,BA,7093968310227832069,1651693209,#foryou #cazin #bosanskakrupa,6942121368415486982,aladin530d,,,0,False,https://m.tiktok.com/v/7093968310227832069.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093968310227832069&source=h5_m,325328,41,192,276,13783,7083893122438122246,7083893122438122246,72,7083893122438122246,original sound - bitizdrava,.,7071988527047885830,.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083893135763409670.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/90dee8927fa27bb13ed5394a1ebfbb10.json,False,False,,,,,[],0,0
6,BA,7082532754306403589,1649030661,Lud zbunjen normalan#fyp #fypシ #foryou #foryoupage #ludzbunjennormalan@doza_fazliinoviica,6724806209516258310,Sanjin_boyy,"Glazbenik
💦🚔🌴🤬😈🔥🤑🥶",,0,False,https://m.tiktok.com/v/7082532754306403589.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082532754306403589&source=h5_m,382933,184,138,401,21994,7041589307462798085,7041589307462798085,72,7041589307462798085,original sound - ryanviu,probability,6869927902470833158,probability,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7041589337942805253.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0c5c20e452e552aa8a674733bca85b7b.json,False,False,TikTokTunes,Land,original sound - ryanviu (Contains music from: Land - TikTokTunes),"Contains music from: ""Land""",[],0,0
7,RS,7091755224955669765,1651177935,#foryourpage #foryou #fypp #viral #foryourpageoffical #viral #fyp,7078419632407806982,tamaraonlyy,Link je u mom biu na Instagramu 😈💙🤍,,0,False,https://m.tiktok.com/v/7091755224955669765.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091755224955669765&source=h5_m,548936,189,389,494,29336,7052797277945056006,7052797277945056006,72,7052797277945056006,original sound - ancickaa,Ančićka 🌌,6609727042878406662,Ančićka 🌌,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7052797305640258310.mp3,,False,False,,,,,[],0,0
0,BA,7092440467454921990,1651337480,,7084313879274292230,🇧🇦,"Unesimo svijetlu pozitivu u mračni negativni svijet 💯
#za.nasmijati 📺",,0,False,https://m.tiktok.com/v/7092440467454921990.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092440467454921990&source=h5_m,137084,30,678,658,6852,7092440437557971718,7092440437557971718,72,7092440437557971718,original sound - za.nasmijati,🇧🇦,7084313879274292230,🇧🇦,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092440463017380614.mp3,,False,False,,,,,[],0,0
1,BA,7091587560052444422,1651138900,#foryou,120965453002256384,amila,"I'll be famous one day
1111
@thrifter._",,0,False,https://m.tiktok.com/v/7091587560052444422.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091587560052444422&source=h5_m,429375,656,178,737,49743,7056897795869215494,7056897795869215494,72,7056897795869215494,original sound - imperialbebo,imperialbebo,6995962919259292678,imperialbebo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7056897793612466950.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8cde23fabf7ba6e6015ee0aa81a5b686.json,False,False,,,,,[],0,0
2,AT,7071329062903500038,1646422098,🍋🥬🍅🥖🧄,6763616050652857350,Baraa Bolat,"I HYPNOTIZE FOOD WITH MY EYES
👀
CEO of „Bismillah-mhhhh“",,0,False,https://m.tiktok.com/v/7071329062903500038.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071329062903500038&source=h5_m,17560400,22340,12808,21534,1314203,7071329062978915078,7071329062978915078,72,7071329062978915078,original sound - baraa.bolat,Baraa Bolat,6763616050652857350,Baraa Bolat,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071329073737255686.mp3,,False,False,,,,,[],0,0
3,GB,7102007504741141765,1653564982,“I knew you would shine” 😭 #krisjenner #kyliejenner #foryou #thekardashians #foryoupage #iconic #viral,6898719202141537281,kardashianicon,"kardashian/jenner fan account 💋
business - kardashianicon@mail.com ✉️",,0,False,https://m.tiktok.com/v/7102007504741141765.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102007504741141765&source=h5_m,7654226,7591,10447,15139,1295636,7102007495874317061,7102007495874317061,72,7102007495874317061,original sound - kardashianicon,kardashianicon,6898719202141537281,kardashianicon,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102007487187913477.mp3,,False,False,,,,,[],0,0
4,RS,7096856843837885702,1652365749,#foryou #fyp #fypシ #foryoupage #viral #viralvideo #filipcar #daliladragojevic #smehdosuza #korakdodna #elmasinanovic #zurka #zadruga #zadruga5 #zadruga__official #zadrugatv,6939085378825634821,Magacin_in,Instagram: @magacin_in,,0,False,https://m.tiktok.com/v/7096856843837885702.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096856843837885702&source=h5_m,922986,226,2169,2417,52297,7096856817900260102,7096856817900260102,72,7096856817900260102,original sound - magacin_in,Magacin_in,6939085378825634821,Magacin_in,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096856813022251782.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bd60c7f0e862d279ab6d5b3ea0d3284b.json,False,False,,,,,[],0,0
5,RS,7103211607236431110,1653845333,🥲 #fyp #femaledriver,6773272616451965958,Veljko Zivkovic,▪️,,0,False,https://m.tiktok.com/v/7103211607236431110.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103211607236431110&source=h5_m,61829,7,94,59,2483,7094343031706028805,7094343031706028805,72,7094343031706028805,original sound - i_am_jose_mourinho,prosiłbym o obserwacje ❤️☺️,7093848125752263685,prosiłbym o obserwacje ❤️☺️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094343046120409862.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/777800ce5c1195b1270d05413d140997.json,False,False,Aurora Creation,Metal Gear Solid,original sound - i_am_jose_mourinho (Contains music from: Metal Gear Solid - Aurora Creation),"Contains music from: ""Metal Gear Solid""",[],0,0
6,RS,7080610132903611653,1648583015,kažite mi da nisam jedini ???? #fyp #foryou #viral #salabajzeri #smek17,6813289611134944261,Dejan Trailovic 🐊,"CONTACT📧: dejan.trailovic00@gmail.com 
novi klip na yt ⬇️⬇️⬇️",,0,False,https://m.tiktok.com/v/7080610132903611653.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080610132903611653&source=h5_m,1040093,2492,1144,12,64839,7074561437301050118,7074561437301050118,72,7074561437301050118,original sound - eyel0veyouu,;),7072643797108261894,;),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074561459648482053.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/74b225bd76f3c8433e1e0e20a49d3227.json,False,False,,,,,[],0,0
7,AT,7100126495837801733,1653127024,Za sve komsije sto brinu 🤗,6860589180020589573,user1096425590739,,,0,False,https://m.tiktok.com/v/7100126495837801733.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100126495837801733&source=h5_m,2031818,722,11223,8695,90863,7100126449545300742,7100126449545300742,72,7100126449545300742,original sound - dany_siri_osmeh,user1096425590739,6860589180020589573,user1096425590739,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100126457426381574.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1313874d6c043cdac35ed28618813b51.json,False,False,,,,,[],0,0
0,BA,7089732724218449158,1650707038,,6808472658960303110,user2985552364406,,,0,False,https://www.tiktok.com/@arnelsilahic242/video/7089732724218449158?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089732724218449158&source=h5_m,109439,149,290,351,8947,7084189437520890629,7084189437520890629,72,7084189437520890629,original sound - ludi....mali1,Jasko brat,7043840742879708165,Jasko brat,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084189452293229318.mp3,,False,False,,,,,[],0,0
1,BA,7089553268598181125,1650665253,Koji su vasi nadimci? 🙄🙄,6733461665713390597,cupox9,"𝓓𝓻𝓪𝓰𝓪𝓷𝓪 𝓚𝓸𝓿𝓪𝓬𝓮𝓿𝓲𝓬
ig: cupox9",,0,False,https://www.tiktok.com/@cupox99/video/7089553268598181125?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089553268598181125&source=h5_m,666668,1335,224,418,54080,6987080214429960966,6987080214429960966,72,6987080214429960966,original sound - boiwhatdahelllboi1,boiwhatdahelllboi1,6980104277671937030,boiwhatdahelllboi1,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6987080303261158150.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5b7c222c431adbaec151f32c4c8f21a3.json,False,False,Nirvana,Smells Like Teen Spirit,original sound - boiwhatdahelllboi1 (Contains music from: Smells Like Teen Spirit - Nirvana),"Contains music from: ""Smells Like Teen Spirit""",[],0,0
2,GB,7102566063161806086,1653695031,"Should I take this dress on holiday with me? 👀 Also, what colour is next? 🤔",6900598589233054722,gegenewtt,"henry@cadence-talent.com
———————————————
Follow my backup: itsgegenewtt ✨",,0,False,https://www.tiktok.com/@gegenewtt/video/7102566063161806086?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102566063161806086&source=h5_m,4712300,2684,10483,9639,430043,7038982678271544069,7038982678271544069,10036,7038982678271544069,Sway (Sped Up Version),Michael Bublé,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8d38123e3caf473081c33fe9eb11d06b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f97f2b3227bb4a0eb8dd03c8e1e5c693,False,True,,,,,[],0,0
3,GB,7099415835046956294,1652961563,Crazy garden findings.. Leash #fyp #crazygardenfindings #lithuania #usa #uk,6792957253421401094,A.L.U.K.O,"This is my Bio
Say hello in comments 
🇱🇹 🇺🇸 🇬🇧",,0,False,https://www.tiktok.com/@arminluk/video/7099415835046956294?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099415835046956294&source=h5_m,2712322,504,149,672,46728,6817178565679777794,6817178565679777794,10036,6817178565679777794,Emotional Cinematic Sad Violin and Piano,ISAo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/42165c78510d46ce9d9f2f85a3fa93d8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2cf16101b6e14c359d7601feb014410b,False,True,,,,,[],0,0
4,RS,7103256935524207877,1653855886,Da li ste ucili ovo u skoli? ja sam šokiran… Insta: @arsaovde #fyp #foryou #foryoupage #balkan #school #relatable #viral #fun #fact,6790444571434107909,Arsa,"20
⬇️⬇️⬇️
INSTAGRAM: @arsaovde
📥 arsenijevicmarko01@gmail.com",,0,False,https://www.tiktok.com/@arsaovde/video/7103256935524207877?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103256935524207877&source=h5_m,128790,238,31,103,19610,6787142837377959937,6787142837377959937,10033,6787142837377959937,Spongebob Tomfoolery - Dante9k Remix,David Snell,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/54f7eb006fc84958923dd105c98b57b5,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ceb716b0d9f64e27b61ab7a79a9bd520,False,True,,,,,[],0,0
