,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7096558967937109291,1652296393,This is step 1. #safetytips #homealone #safetyfirst #stranger #psa #lifehack #safetymonth,6563314933366095877,Cathy Pedrayes,"The Mom Friend of the Group.
Sharing safety & security tips.",Verified account,0,False,https://www.tiktok.com/@cathypedrayes/video/7096558967937109291?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096558967937109291&source=h5_m,6732974,2261,989,3131,804975,7.038982678271544e+18,7038982678271544069,10036.0,7038982678271544069,Sway (Sped Up Version),Michael Bublé,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8d38123e3caf473081c33fe9eb11d06b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f97f2b3227bb4a0eb8dd03c8e1e5c693,False,True,,,,,[],0.0,0
0,SG,7097805775422131458,1652586694,,7096474688326517766,用户8793123638220,,,0,False,https://www.tiktok.com/@jnfsxy268/video/7097805775422131458?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097805775422131458&source=h5_m,309685,1397,262,771,17256,6.899597299354324e+18,6899597299354323713,72.0,6899597299354323713,Anything for clout,Tess,250539942337241088,Tess,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6965942184059095809.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/796d760db5e016eca40de1d44572fc85.json,False,False,,,,,[],0.0,0
1,SG,7086775123071569154,1650018415,Fighting guuuuurl🔥 @graceglazee,6792022105631605761,Yana,"Starting Tik Tok from scratch, it’s better later than never😛
Insta: @yanochka22",,0,False,https://www.tiktok.com/@yanochka22__/video/7086775123071569154?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086775123071569154&source=h5_m,17542,30,4,18,1289,7.080187657921924e+18,7080187657921923866,24.0,7080187657921923866,you got this fighting gurl,baul's mom,7055204704326665243,baul's mom,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7080187652456090394.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0a7fe722893cb42f461171dfae20f46b.json,False,False,,,,,[],0.0,0
2,OM,7083565699486059778,1649271162,"Reply to @random.whatever6  took 20 hours, so I had to repost it🥲🤭 @tiktok #logo #logoanimation #animation #procreate #digitalart",189939558418092032,Artbyjoudy,"Self-taught✨🤌🏻
Detailed tutorials on my YouTube channel.👇🏻",,0,False,https://www.tiktok.com/@artbyjoudy/video/7083565699486059778?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083565699486059778&source=h5_m,17086834,36707,5353,15252,3665555,7.0814196725365e+18,7081419672536500226,10033.0,7081419672536500226,As It Was,Harry Styles,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/25197674747a44b490b5e3b3fafae639,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0636caaeca344b11afac64c904af7ffb,False,True,,,,,[],0.0,0
3,AU,7096455497997421825,1652272303,Free edit #fyp #viral #cold #coldest #godmode #blowthisup #cropped,7047083232638436353,_coldestmoments_,"Coldest moments 🥶🥶🥶.
Godmode moments😈🥶
537.6k goats 🐐
Still the coldest 🤙",,0,False,https://www.tiktok.com/@_coldestmoments_/video/7096455497997421825?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096455497997421825&source=h5_m,4902762,2143,3392,18304,596453,7.096455483892567e+18,7096455483892566786,72.0,7096455483892566786,original sound - _coldestmoments_,_coldestmoments_,7047083232638436353,_coldestmoments_,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7096455482293881602.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5edd4e486608d2036d274679769851d7.json,False,False,,,,,[],0.0,0
4,GB,7093075711321296134,1651485387,#911pizzacall #part1 #fypシ #makethisviral #megafyp #fypシ゚viral #makemefamous,7093072987024786438,Movies,Ty all for the likes and followers your are amazing guys,,0,False,https://www.tiktok.com/@xmoviesclips/video/7093075711321296134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093075711321296134&source=h5_m,2744872,281,475,2657,148630,7.093075684486155e+18,7093075684486155013,72.0,7093075684486155013,original sound - xmoviesclips,Movies,7093072987024786438,Movies,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093075675480886021.mp3,,False,False,,,,,[],0.0,0
5,IT,7095394303521869062,1652025224,New #behindthescenes 🤪 RESULT? 💛💙,6912896867752100866,The Quinetto's,"Italian couple🇮🇹❤️
Collab 📩
thequinettos@gmail.com
For Daily Life 🫣⤵️",,0,False,https://www.tiktok.com/@thequinettos/video/7095394303521869062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095394303521869062&source=h5_m,45446758,951,1608,8754,1616668,6.833972887548972e+18,6833972887548971781,10036.0,6833972887548971781,Marry Me (feat. Toya Wright),Rasheeda,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6451d37d7406466694e79d004d0fd20e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d318fd9f56e84133a521c965d9628b59,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '536632335', 'external_song_key': 'apple_song_id'}]",0.0,0
6,VE,7072519845056728326,1646699349,My bae #fyp #zepeto #sophiezept #aesthetic,7068723951119598597,ZEPETO,":: 𝘀𝗼𝗽𝗵𝗶𝗲!💄
𝟭𝟴 | 𝗡𝗲𝘄 𝗬𝗼𝗿𝗸🗽
𝗠𝗼𝗱𝗲𝗹!🛍",,0,False,https://www.tiktok.com/@.sophiezept/video/7072519845056728326?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072519845056728326&source=h5_m,60908,45,36,133,4779,7.047261440150965e+18,7047261440150965038,72.0,7047261440150965038,m i d d l e,➷｡˚𝐬𝐚𝐯 ೃ࿔₊,6774489282570716165,➷｡˚𝐬𝐚𝐯 ೃ࿔₊,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7047261455644789550.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/679e34a77c584ad37202c5b2a2e38c75.json,False,False,,,,,[],0.0,0
7,CA,7101446123520412930,1653434276,Give me all you have ♥️😂 #iwannarideitbaby,6926711970200650758,𝐆𝐢𝐧𝐠𝐞𝐫 + 𝐏𝐞𝐩𝐩𝐞𝐫,"We are 𝐆𝐢𝐧𝐠𝐞𝐫 and 𝐏𝐞𝐩𝐩𝐞𝐫 
💌 heyitsgingerandpepper@gmail.com",,0,False,https://www.tiktok.com/@heyitsgingerandpepper/video/7101446123520412930?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101446123520412930&source=h5_m,5114462,8726,16740,37528,755474,7.092395731911216e+18,7092395731911215878,72.0,7092395731911215878,i wanna i wanna ridee,quentin’,7091964324415947781,quentin’,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092395735131360006.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/51c18e4eedd89224941c3d0f95076293.json,False,False,,,,,[],0.0,0
0,DE,7097658848328142085,1652552479,Don’t you ever think that it’s hard to love you.,6883517537222116354,M.S.Pearly 📝,Insta: @M.S.Pearly,,0,False,https://m.tiktok.com/v/7097658848328142085.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097658848328142085&source=h5_m,2206703,719,2437,136,551103,6.923650209134168e+18,6923650209134168066,10033.0,6923650209134168066,In The Forest (Acoustic Indie No Copyright) - Instrumental,Lesfm & Olexy,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f44ec70213074fdc8332c603dfa8e3d0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c6a4b25cbdc54043957907cfb9703725,False,True,,,,,[],0.0,0
1,IT,7096172574266117381,1652206429,,6610855167309758469,Danie Ruth,"Ici c'est le partage des astuces intéressantes,danse,cuisine, abonnez vous 🥰",,0,False,https://m.tiktok.com/v/7096172574266117381.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096172574266117381&source=h5_m,27337722,3757,59081,277009,314876,6.738456583379881e+18,6738456583379880706,25.0,6738456583379880706,love nwantinti (ah ah ah),CKay,6733392183322625029,,True,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/3cfa653a618c42df8f6462bd4fdad281,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a82d760a97fb48f1a2ce7afe08add5e6,True,True,,,,,[],0.0,0
2,US,7099528644170911022,1652987825,#greeksalad #EasyRecipes #mealprep,6829306104042030086,Jackie Hartlaub,"I like to cook. 👌🏻
BUY MY E-BOOK HERE ❤️👇🏻",Verified account,0,False,https://m.tiktok.com/v/7099528644170911022.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099528644170911022&source=h5_m,33217652,8793,175350,163036,2736148,6.728562975734516e+18,6728562975734515713,10036.0,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0.0,0
3,GB,7095812014081117441,1652122480,#JusticeForJohnnyDepp #fyp #foryoupage #NotoViolence,6599000734742003714,Medaleine Rhea Babista Docallos,Nurse. Agent Orange. Ambivert. Adventurous. Libra....,,0,False,https://m.tiktok.com/v/7095812014081117441.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095812014081117441&source=h5_m,28230920,78780,113393,136674,7264681,7.095812017902194e+18,7095812017902193409,24.0,7095812017902193409,original sound - joeymedz,Medaleine Rhea Babista Docallos,6599000734742003714,Medaleine Rhea Babista Docallos,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7095812001914047233.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/092120020f12b671e9988fa9ae6b09a6.json,False,False,,,,,[],0.0,0
4,US,7100641286843092267,1653246882,Pops should start his own business! #dad #son #parents #daughter #viral #fyp #foryou #foryoupage,6793914108284175365,The Furrha Family,"Business: furrhafamilybusiness@gmail.com
New videos every day",Popular creator,0,False,https://m.tiktok.com/v/7100641286843092267.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100641286843092267&source=h5_m,14759389,1866,2196,3995,856671,7.100641264097332e+18,7100641264097332010,72.0,7100641264097332010,original sound - thefurrhafamily,The Furrha Family,6793914108284175365,The Furrha Family,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100641292434230062.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/623c83deb02405c6bd26a1b8b78c2e8f.json,False,False,,,,,[],0.0,0
5,DE,7101708256946523397,1653495306,,6944249215795479558,👸🏽,🔫,,0,False,https://m.tiktok.com/v/7101708256946523397.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101708256946523397&source=h5_m,5560016,1427,1951,372,520851,7.084736399236943e+18,7084736399236942598,72.0,7084736399236942598,original sound - notricqy,rick,6934847655509394437,rick,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084736421852023558.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/244a97a2160c47179ee66ad8bc3e2792.json,False,False,,,,,[],0.0,0
6,CH,7093824277513915653,1651659677,i can‘t stand it 🫀 #xxxtentacion #changes #zurich #switzerland #jounggustav,6788887926626550790,Joung Gustav,"subscribe to the YT channel 👆🏼
first video dropping at 10k subs 📈",,0,False,https://m.tiktok.com/v/7093824277513915653.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093824277513915653&source=h5_m,25058396,11463,17913,54832,3478745,6.75554406735597e+18,6755544067355969537,10033.0,6755544067355969537,changes,XXXTENTACION,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0d016f0f452f48f089dc817bfafca71a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ad13526d186a497fa9967e85dcb17860,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1359294051', 'external_song_key': 'apple_song_id'}]",0.0,0
7,US,7100632047643020590,1653244731,Gotta keep ‘em on their toes 😈 #MadAppleLV #vegasshow,7069832549457937454,Mad Apple LV,"Follow to see NYC’s wildest night out in Vegas. 
By @cirquedusoleil
😵‍💫🍏",,2,False,https://m.tiktok.com/v/7100632047643020590.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100632047643020590&source=h5_m,3761,10,0,0,215,6.834322610956897e+18,6834322610956897030,72.0,6834322610956897030,original sound - w.harris28,Warren🖤,6721929917254910981,Warren🖤,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6834322530006829830.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/0712b701731ff70273156192cb0b9d16.json,False,False,Kodak Black,Pimpin Ain't Eazy,original sound - w.harris28 (Contains music from: Pimpin Ain't Eazy - Kodak Black),"Contains music from: ""Pimpin Ain't Eazy""",[],0.0,0
0,US,7102883848341622062,1653769019,i am so proud of this the transitions took so long 😭 (ib @𝐹𝑎𝑏𝑖𝑜𝑙𝑎 ),2347629,Bailey,"i make povs & more :)
all socials @ baileyspinn 
baileyspinnmgmt@gmail.com",Verified account,0,False,https://www.tiktok.com/@baileyspinn/video/7102883848341622062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102883848341622062&source=h5_m,1610213,2170,135,562,266519,7.095881487107378e+18,7095881487107377925,72.0,7095881487107377925,GUY.exe (Remix),daizy,6751045764854072325,daizy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095881481117092614.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/76125d3c01abcea4ff10f5353cee6278.json,False,False,Superfruit,GUY.exe,GUY.exe (Remix) (Contains music from: GUY.exe - Superfruit),"Contains music from: ""GUY.exe""",[],0.0,0
1,US,7099700584390855982,1653027859,#bangenergy,7055328674137228293,kentrina3,"🚀Don't hesitate
You must be looking for these...👀
⬇️Click Below to Shop Now⬇️",,0,False,https://www.tiktok.com/@kentrina3/video/7099700584390855982?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099700584390855982&source=h5_m,1583543,357,55,198,85862,7.099700480166727e+18,7099700480166726446,72.0,7099700480166726446,original sound - kentrina3,kentrina3,7055328674137228293,kentrina3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099700541839952686.mp3,,False,False,David Snell,Spongebob Tomfoolery - Dante9k Remix,original sound - kentrina3 (Contains music from: Spongebob Tomfoolery - Dante9k Remix - David Snell),"Contains music from: ""Spongebob Tomfoolery - Dante9k Remix""",[],0.0,0
2,US,7074292813755649323,1647112150,does that count? 😅 #impossible #handtricks #fyp #duetme #viral #fypシ,7048015968804013062,Michael,"follow or the loaf of bread gets it !!  
🍞🔫🥸",,0,False,https://www.tiktok.com/@michaelwduffy/video/7074292813755649323?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074292813755649323&source=h5_m,15975590,71571,12439,7884,739092,6.807199765814595e+18,6807199765814594310,72.0,6807199765814594310,Can you do this?,Maggie Szabo,6696939016993014790,Maggie Szabo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1661914776020998.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6b249845eb42b2b178b6216ecbffad6e.json,False,False,Astor,Trap Guin,Can you do this? (Contains music from: Trap Guin - Astor),"Contains music from: ""Trap Guin""",[],0.0,0
3,US,7096923298692418858,1652381221,,6993757798182863877,Chris Maddollarbill Penoyer,BANNED AT 100K IM BACK FOLLOW ME,,0,False,https://www.tiktok.com/@maddollarbill_tv/video/7096923298692418858?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096923298692418858&source=h5_m,5553552,3997,25946,8828,161356,7.096923221576076e+18,7096923221576076078,72.0,7096923221576076078,original sound - maddollarbill_tv,Chris Maddollarbill Penoyer,6993757798182863877,Chris Maddollarbill Penoyer,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096923275749624619.mp3,,False,False,,,,,[],0.0,0
4,US,7096946178037861678,1652386548,#answer to @corasiconic,5831967,charli d’amelio,,Verified account,0,False,https://www.tiktok.com/@charlidamelio/video/7096946178037861678?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096946178037861678&source=h5_m,12429634,9716,2780,6717,1729043,7.096946143581539e+18,7096946143581539114,72.0,7096946143581539114,original sound - charlidamelio,charli d’amelio,5831967,charli d’amelio,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096946170139806506.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/86c98f1adb00092c7b7c1ef533ecab9d.json,False,False,,,,,[],0.0,0
5,PH,7094568000975555866,1651832834,#firstborn #mommyattitude,6801864955924759553,Dianne Roco,Mom ✨ CPA,,0,False,https://www.tiktok.com/@theyawnski/video/7094568000975555866?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094568000975555866&source=h5_m,19676479,35336,89717,108918,4071793,6.975040590861864e+18,6975040590861863686,72.0,6975040590861863686,Attitude while pregnant,Hayley Clark,6752613219339158533,Hayley Clark,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6975040759137372933.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/41803b968ba0cb84f6e112a217aaba28.json,False,False,Fam0us.Twinsss,Hood Bitch,Attitude while pregnant (Contains music from: Hood Bitch - Fam0us.Twinsss),"Contains music from: ""Hood Bitch""",[],0.0,0
6,US,7096263881483390251,1652227687,💁‍♀️😂😂 @jlo1017 #fyp #FindYourEdge#Love #LetsPlay #AmericanIdol #foryou,6599785674101489670,Lindy and Jlo,"💕 fun, love and laughter 💕
Lindy@select.co",Verified account,0,False,https://www.tiktok.com/@mamalindy/video/7096263881483390251?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096263881483390251&source=h5_m,82195916,18533,17582,12520,6715766,7.073709565941926e+18,7073709565941925889,10033.0,7073709565941925889,Snatched,Big Boss Vette,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/619cbe5f8f48417eb2fb4e8a610f6be1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/113d83b5f26b4004b77e842630ba5834,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1614925186', 'external_song_key': 'apple_song_id'}]",0.0,0
7,US,7102800748219747630,1653749671,Sent me your best jokes,6716952697294390277,Drake kiker,Business email drake23902@outlook.com,,0,False,https://www.tiktok.com/@drake.kiker/video/7102800748219747630?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102800748219747630&source=h5_m,4785626,1319,24344,716,422536,7.102800695841181e+18,7102800695841180462,72.0,7102800695841180462,original sound - drake.kiker,Drake kiker,6716952697294390277,Drake kiker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102800745791015722.mp3,,False,False,,,,,[],0.0,0
0,US,7099979102538501419,1653092705,BEHIND THE SCENES DEL #bodypaint #cubana #seidylanina #fyp,98560542054715392,SeidyLanina,"Cantante/Actriz y Bailarina
Sobreviviente 
Mira mi última entrevista 👇🏽",,0,False,https://m.tiktok.com/v/7099979102538501419.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099979102538501419&source=h5_m,2214770,881,2557,3953,93817,7.099979097836637e+18,7099979097836636971,72.0,7099979097836636971,original sound - seidylanina,SeidyLanina,98560542054715392,SeidyLanina,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099979106477116206.mp3,,False,False,Seidy La Niña,La Havana,original sound - seidylanina (Contains music from: La Havana - Seidy La Niña),"Contains music from: ""La Havana""",[],0.0,0
