,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
0,GM,7083550367346068742,1649267592,Come get ur tobaski hair 😂😂🤪🤪😜#viral#trending,6758395329290486790,Hilda Savage,Plz Follow me on Instagram ☝🏽☝🏽,,0,False,https://m.tiktok.com/v/7083550367346068742.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083550367346068742&source=h5_m,121512,87,22,397,8803,7068661081450859269,7068661081450859269,72,7068661081450859269,original sound - betty.christy._,Christy,6819422727871464454,Christy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7068661076254001925.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f399c8bcc4a2893aefd964531cadfdc8.json,False,False,Devvon Terrell,Estrella,original sound - betty.christy._ (Contains music from: Estrella - Devvon Terrell),"Contains music from: ""Estrella""",[],0,0
1,NG,7096816020945390853,1652356245,So proud of you hon😘😘 #naijamovies #makemefamous #reginadanielsfashion #billonairegina #reginadaniels #foryou #foryoupage #featureme #pretty #married,6748298589020046341,Regina.Daniels,"🎲If You Want To Feel Rich
🎲Count The things You Have
🎲That Money Can't Buy❤️",,0,False,https://m.tiktok.com/v/7096816020945390853.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096816020945390853&source=h5_m,4873968,3212,2113,17284,349233,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
2,CA,7071364287289167109,1646430299,THANK YOU sis @queenphatimas for giving me this Ayat to listen to whenever I feel lost. #dalilaumutoninass #muslimtiktok #ALLAH,6786841493875213318,Dalila Umutoni Nasser,"🇷🇼🇨🇩
PLEASE HELP OUR SISTER IDDRISU. 
👇🏾👇🏾👇🏾",,0,False,https://m.tiktok.com/v/7071364287289167109.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071364287289167109&source=h5_m,387815,802,2645,4292,53158,7040414793508965126,7040414793508965126,72,7040414793508965126,original sound - sanogo.225,Sanogo seydou,6540240013271056390,Sanogo seydou,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7040414822302780166.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5029289a45758516c95e46f5cde105af.json,False,False,Al Ghamidi,Ayatul Kursi,original sound - sanogo.225 (Contains music from: Ayatul Kursi - Al Ghamidi),"Contains music from: ""Ayatul Kursi""",[],0,0
3,US,7076367638993095937,1647595233,Grandma lived 200 years to know the magic tricks#lifetips #ft,6915292698372178946,Lifetips,"The following link has unexpected surprises
👇👇👇",,0,False,https://m.tiktok.com/v/7076367638993095937.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076367638993095937&source=h5_m,3443086,839,3690,34219,150776,7076367637877443330,7076367637877443330,24,7076367637877443330,original sound - lifetipsli,Lifetips,6915292698372178946,Lifetips,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7076367631074315009.mp3,,False,False,,,,,[],0,0
4,ES,7095081502593076486,1651952395,I’m sorry but I’m obsessed 😍❤️🫶🏾 #Call_me_suli #viral  #nigeriantiktok #ghanatiktok🇬🇭 #ghana #frypgシ #dance,6576574218824663045,Call_me_suli,Collab📩: Bahs0275@gmail.com,,0,False,https://m.tiktok.com/v/7095081502593076486.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095081502593076486&source=h5_m,237393,421,105,56,35123,7086565365081328390,7086565365081328390,10036,7086565365081328390,Sugarcane - Remix,Camidoh & Mayorkun & Darkoo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7c00fc9fc4e6447d855a50d83cd3a261,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ab1bb18c75314d4bbc95d0c495e5fd4f,False,True,,,,,[],0,0
5,NG,7093743204071230726,1651640803,Please hop in and enjoy the ride.#sugarcane,7063858016864633861,Call Ojeje,Uncle the Playboy,,0,False,https://m.tiktok.com/v/7093743204071230726.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093743204071230726&source=h5_m,2632004,14523,7753,40029,314164,7093743148731616005,7093743148731616005,72,7093743148731616005,original sound - callojeje,Call Ojeje,7063858016864633861,Call Ojeje,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093743150950386437.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ff79d7bd778bee18b2b6592579a4869f.json,False,False,Camidoh & Mayorkun & Darkoo,Sugarcane - Remix,original sound - callojeje (Contains music from: Sugarcane - Remix - Camidoh & Mayorkun & Darkoo),"Contains music from: ""Sugarcane - Remix""",[],0,0
6,GB,7070522544679292166,1646234316,Reply to @oreofeodus 💙,171558165858099200,Korede Bello,"Just here to remind you to
Keep Smiling.

Listen to #HeyBaybe",Verified account,0,False,https://m.tiktok.com/v/7070522544679292166.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070522544679292166&source=h5_m,116811,209,54,440,11212,7035166075868285701,7035166075868285701,72,7035166075868285701,original sound - iambosspresh,Precious,6917573219886285829,Precious,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7035166261520714502.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/abaf4f37b1d38fd5d95a78b1f4e8ffbc.json,False,False,,,,,[],0,0
7,TR,7095727293116484865,1652102754,,6798445972474512385,Nanash,"Motivation # fun #spoken-word
 🇬🇭 in 🇹🇷

kNVtHj",,0,False,https://m.tiktok.com/v/7095727293116484865.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095727293116484865&source=h5_m,4009447,2785,820,5175,143408,6979966716910586625,6979966716910586625,72,6979966716910586625,original sound - dennismugambi4,Dennis Mugambi595,6909321829551899654,Dennis Mugambi595,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6979986236563819265.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/62ca05b891f5994568a0352fd5f8c7db.json,False,False,,,,,[],0,0
0,GM,7070886784783158533,1646319122,Scopi King Jizzle 🇬🇲 🇬🇲 #jamellshotit #gambiantiktok #fly #africa #tanzaniatiktok #liberiantiktok #nigeriantiktok #ghanatiktok #duet,7044526103717299206,International starz,"Jamel_Shot_It 🎥
Video director 📹
Entertainer Manager 
Video Editor ✍️ 🇱🇷🇬🇲",,0,False,https://m.tiktok.com/v/7070886784783158533.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070886784783158533&source=h5_m,183089,38,141,2439,7501,7070886745595775750,7070886745595775750,72,7070886745595775750,original sound - jamell_shot_it,International starz,7044526103717299206,International starz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070886747789478661.mp3,,False,False,,,,,[],0,0
1,GB,7077203986968825093,1647789960,#gambia #tiktokgambia #fpy #viral #senegalaise_tik_tok #fcselflove #senegambia,6814945828870308870,FC Nyima,Fc Nyima,,0,False,https://m.tiktok.com/v/7077203986968825093.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077203986968825093&source=h5_m,91108,25,155,32,4406,7076915162208275205,7076915162208275205,72,7076915162208275205,original sound - djfeezy,Dj feezy,6941524265325822981,Dj feezy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076915175571327750.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/dcf387e3f2d5f7c7300456d58fa2ac21.json,False,False,Ajay Stephens,Memories (Drinks Bring Back),original sound - djfeezy (Contains music from: Memories (Drinks Bring Back) - Ajay Stephens),"Contains music from: ""Memories (Drinks Bring Back)""",[],0,0
2,FR,7102743808495914246,1653736415,The final is .. 😳😳 !! #respect #fyp #viral #foryou,7097470736773153797,Respect,"Respect 😎
Please follow-me 🔥",,0,False,https://m.tiktok.com/v/7102743808495914246.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102743808495914246&source=h5_m,73288,4,13,60,2564,6756464034159003649,6756464034159003649,10033,6756464034159003649,In Da Club,50 Cent,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/5c7bb73195704c3490222d49356723d9,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/27c8c0605056434bb2136774b8cd3d02,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1440796971', 'external_song_key': 'apple_song_id'}]",0,0
3,GM,7074372682841623813,1647130746,,6968727269011473413,user1877558730995,,,0,False,https://m.tiktok.com/v/7074372682841623813.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074372682841623813&source=h5_m,328853,86,119,2061,8712,7074372649639611142,7074372649639611142,24,7074372649639611142,original sound - omarceesay31,user1877558730995,6968727269011473413,user1877558730995,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074372663841442566.mp3,,False,False,,,,,[],0,0
4,NG,7101838014682238213,1653525518,#rip #oscarbrown74 #mamabikoprayforme #foryou #fypシ #fypシ #tiktoknigeria #tiktokghana,6746404110007927813,Spyki _thm,🎶A Singer and a song writer  📝🖋 🙏   Follow me on Instagram @spyki_thm,,0,False,https://m.tiktok.com/v/7101838014682238213.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101838014682238213&source=h5_m,425805,901,281,2082,30556,6972421287784336134,6972421287784336134,72,6972421287784336134,Mama Biko Pray For Me,Spyki _thm,6746404110007927813,Spyki _thm,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6972421509264444166.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/dbfb2b419e76fc105e0d91644f13a585.json,False,False,Spyki & rapdibia,Matter,Mama Biko Pray For Me (Contains music from: Matter - Spyki & rapdibia),"Contains music from: ""Matter""",[],0,0
5,ZA,7101945614245563654,1653550573,,6886904188379399174,Slele,Forever Grateful😘😘😘😍😍,,0,False,https://m.tiktok.com/v/7101945614245563654.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101945614245563654&source=h5_m,311920,502,278,3336,16958,6992239508829883137,6992239508829883137,72,6992239508829883137,original sound - blackthang3000,blackthang3000,6954432469727986689,blackthang3000,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6992239498893544193.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d69ea9afa8f9e7b63c57d7e8f1e307d8.json,False,False,Pop Smoke,Dior,original sound - blackthang3000 (Contains music from: Dior - Pop Smoke),"Contains music from: ""Dior""",[],0,0
6,GM,7091421347091418374,1651100199,Wait for it 😂😂😂😂y’all will know y I am sing for him 😂@madifaal dafa yabateh,6702756709310415877,Aisha Gambia,"Team AishaGambia 💯 
CEO of LUHEW happiness 🤣
YouTube Channel 👆🏼⬆️",,0,False,https://m.tiktok.com/v/7091421347091418374.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091421347091418374&source=h5_m,62376,121,13,293,5765,7086682427145390854,7086682427145390854,72,7086682427145390854,original sound - bathie45000,🇸🇳B.    T.     H.🇫🇷,6778911871057642502,🇸🇳B.    T.     H.🇫🇷,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086682417322380038.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/27afd5acda0d97328483c85c945dc269.json,False,False,,,,,[],0,0
7,GM,7079046558724951302,1648218968,,6944653234661622789,pa ndanan 🇬🇲🤣👊💪💪🤣🇬🇲,Pa Ndanan,,0,False,https://m.tiktok.com/v/7079046558724951302.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079046558724951302&source=h5_m,90036,104,106,1191,5075,7079046536902036230,7079046536902036230,72,7079046536902036230,original sound - t.y.p.g.2022,pa ndanan 🇬🇲🤣👊💪💪🤣🇬🇲,6944653234661622789,pa ndanan 🇬🇲🤣👊💪💪🤣🇬🇲,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079046549577140997.mp3,,False,False,,,,,[],0,0
0,GM,7094278171285032197,1651765354,😂😂u can relate#viral,6731486486674834437,Tida Jobe,Follow me on my backup account 👇🏾 ❤️🇬🇲,,0,False,https://www.tiktok.com/@tidajobe/video/7094278171285032197?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094278171285032197&source=h5_m,68966,24,5,88,4696,7085392398058113798,7085392398058113798,72,7085392398058113798,original sound - mr_heelariouz_,🤴🏽 KING OF REACTION 🤴🏽,6799315231854248966,🤴🏽 KING OF REACTION 🤴🏽,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085392413187001094.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/67ce74ecc45ebf6ee7fb3af9e55b33ff.json,False,False,,,,,[],0,0
1,GM,7077382644719209733,1647831559,Reflex kai kai gaw💋this song is lit🥰#viral#tiktok#tiktoker#gambian-tiktokers#cezz#,6807504028382905350,CEZZ373❤️,"Y’all go follow my IG🥺🥰

      Just 4fun i luv u all❤️❤️",,0,False,https://www.tiktok.com/@cezz373/video/7077382644719209733?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077382644719209733&source=h5_m,69790,65,32,142,7369,7057674208633359110,7057674208633359110,72,7057674208633359110,Reflexthaboy Higher viral part,𝑅𝐸𝐸💕,6888531406068302854,𝑅𝐸𝐸💕,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7057674270947756805.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ca00f59727644c393d8ac0639cbc1ff5.json,False,False,ReFlex Tha Boy,HIGHER,Reflexthaboy Higher viral part (Contains music from: HIGHER - ReFlex Tha Boy),"Contains music from: ""HIGHER""",[],0,0
2,NG,7097260375439183109,1652459703,TRANSFORMING THE HOMELESS ..Part 1 #trending #fyp #discover #tiktoknaija #michaelspyder #lagos #viral,6975424341777515526,MichaelSpyder,"Touching 1 million lives❤️

Wanna Support future videos? DM on INSTAGRAM 🔼",,0,False,https://www.tiktok.com/@michaelspyder_/video/7097260375439183109?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097260375439183109&source=h5_m,2227589,8454,2997,10493,280146,7097260376911366917,7097260376911366917,72,7097260376911366917,original sound - michaelspyder_,MichaelSpyder,6975424341777515526,MichaelSpyder,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097260399665449734.mp3,,False,False,,,,,[],0,0
3,NG,7102830692504964357,1653756644,Cook along with us We decided to make this one simple.For the Salmon Salmon Lemon pepper Cajun Black pepper SaltOlive oil Rosemary Pasta dish Macaroni Olive oil Onions Garlic Butter White wine Salt Black pepper Au jus(leftover juice from the salmon)Pecorino (you can use Parmesan)Red currants Lemon.#explore #explorepage #chefcupid #cooking #fyp #foryoupage,6868637134812283906,Chef Cupid,"Food photographer/videographer/pastry chef
Longer videos on my YouTube",,0,False,https://www.tiktok.com/@chefcupidofficial/video/7102830692504964357?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102830692504964357&source=h5_m,1661597,755,1612,7727,181602,7102830715541097222,7102830715541097222,72,7102830715541097222,original sound - chefcupidofficial,Chef Cupid,6868637134812283906,Chef Cupid,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102830718107028230.mp3,,False,False,Ladipoe & Simi,Know You,original sound - chefcupidofficial (Contains music from: Know You - Ladipoe & Simi),"Contains music from: ""Know You""",[],0,0
4,GM,7072827586354646278,1646771000,,6804497687024485378,Aya D Don,follow me on Instagram @ayaeezy for more!❤️,,0,False,https://www.tiktok.com/@ayaeezy/video/7072827586354646278?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072827586354646278&source=h5_m,153591,271,29,51,11833,7072827551802247942,7072827551802247942,72,7072827551802247942,original sound - ayaeezy,Aya D Don,6804497687024485378,Aya D Don,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072827572844890886.mp3,,False,False,,,,,[],0,0
5,NG,7074884778503326981,1647249980,DUET this 😍🥰🌹 #fyp #viralvideo #foryou #oscarbrown74,6810024220404777989,Oscar Brown,"Follow me on Instagram: @oscarbrown93
Please get me to 500k 🙏🏻
I reply on IG.",,0,False,https://www.tiktok.com/@oscarbrown74/video/7074884778503326981?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074884778503326981&source=h5_m,702897,1657,303,2205,63195,7063450248605125382,7063450248605125382,72,7063450248605125382,What once was(guitar ver),blackdoe,6810633243189543942,blackdoe,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7063450265860868870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0abb13d29a0d4048a4e9b09ed069707c.json,False,False,DJ JO,Paris Dance,What once was(guitar ver) (Contains music from: Paris Dance - DJ JO),"Contains music from: ""Paris Dance""",[],0,0
6,GM,7095454076799929606,1652039141,Don’t let them know your next move 😂😂#salieu #foryou #fouryoupage #myfollwers #gambian_tiktokers #funnyvideos #trending #barrymomodous1,6939242082561344518,barrymomodous1,"I reply on Instagram 
Take me to 600k likes and 30k followers 
Follow my IG",,0,False,https://www.tiktok.com/@barrymomodous1/video/7095454076799929606?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095454076799929606&source=h5_m,65145,262,44,967,4834,7095435376378104582,7095435376378104582,72,7095435376378104582,original sound - barrymomodous1,barrymomodous1,6939242082561344518,barrymomodous1,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095453560365894405.mp3,,False,False,,,,,[],0,0
7,GM,7099603775735844102,1653005320,Finally🥰the Queen herself is here🙅‍♀️Qcity calling💃💃💃💃💃,6764354338057110534,Prettyzai-love♥️,I'm a Daughter of a king an a Queen❤❤,,0,False,https://www.tiktok.com/@prettyzai7/video/7099603775735844102?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099603775735844102&source=h5_m,77810,8,30,21,4435,7078780067795143430,7078780067795143430,72,7078780067795143430,original sound - zane_a_la_prod,Zane A La Prod,6785641009541661701,Zane A La Prod,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078780073549056773.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d9e8722cc976dc24682057e5ac327fff.json,False,False,Wally B. Seck,Reguine tass,original sound - zane_a_la_prod (Contains music from: Reguine tass - Wally B. Seck),"Contains music from: ""Reguine tass""",[],0,0
